AAME,20020801,2.05,2.2,1.91,1.91,2800
AAON,20020801,3.3399,3.344,3.1719,3.3102,14200
AAPL,20020801,0.2698,0.2754,0.263,0.2643,8177000
ABCB,20020801,11.875,12.2075,11.4083,12.2075,3240
ABMD,20020801,6.63,6.86,6.08,6.299,22100
ACBA,20020801,5.416,5.423,5.343,5.417,8100
ACET,20020801,2.717,2.963,2.717,2.963,9112
ACGL,20020801,2.9833,3.0378,2.9389,3.01,32700
ACLS,20020801,32,32.76,31.2,31.76,768700
ACMR,20020801,17.5,18.23,16.38,17.06,129100
ADBE,20020801,9.17,9.18,8.375,8.415,47629600
ADI,20020801,23.3,23.96,21.94,22.18,2914000
ADP,20020801,32.8359,33.3977,31.6067,31.8788,2885700
ADPT,20020801,5.89,6.05,5.55,5.69,1350400
ADSK,20020801,6.325,6.5,5.885,6,6270400
ADTN,20020801,8.9587,9.2468,8.9299,9.0019,427000
AEHR,20020801,3.7228,3.999,3.7228,3.999,300
AEIS,20020801,14.99,14.99,13.97,14,270500
AEZS,20020801,2100,2130,2100,2100,31500
AGEN,20020801,9.6,9.88,8.67,8.81,221100
AGIL,20020801,5.86,6.2,5.77,5.95,713900
AGYS,20020801,8.7,9.4,8.7,9.19,192000
AHPI,20020801,4.16,4.16,4.15,4.15,1500
AIRT,20020801,3.05,3.18,3,3.18,1000
AKAM,20020801,1.05,1.12,1.041,1.1,233400
ALCO,20020801,28.45,28.5,28.45,28.45,2900
ALGN,20020801,2.35,2.53,2.28,2.499,27800
ALKS,20020801,4.91,6.05,4.9,5.53,2903900
ALOT,20020801,2.48,2.48,2.436,2.473,5170
ALTR,20020801,11.8,12,10.9,10.95,6122600
ALVR,20020801,19.3,19.5,18.9,19,299900
AMAT,20020801,14.93,15.038,13.9,14.02,32108600
AMD,20020801,8.03,8.19,7.65,7.73,3879300
AMED,20020801,7.913,7.913,7.35,7.351,8500
AMGN,20020801,45.79,45.86,43.3,43.4,15863800
AMKR,20020801,3.96,4.02,3.3,3.42,1997500
AMNB,20020801,26.375,26.5,26,26.25,10900
AMOT,20020801,2.535,2.535,2.5,2.5,1500
AMPH,20020801,3.91,3.91,3.58,3.8,16800
AMPL,20020801,60.4,65.8,60.4,65.8,3300
AMRN,20020801,2.9891,3.25,2.71,3.05,47300
AMSC,20020801,41.2,43.49,40,40.39,65700
AMSWA,20020801,2.9,2.901,2.8,2.9,13500
AMWD,20020801,23.295,23.8,22.625,23.415,88200
AMZN,20020801,14.31,14.5,13.99,14.16,6066900
ANAT,20020801,86.01,90,86.01,87.3,17300
ANDE,20020801,4.3167,4.3333,4.2733,4.3333,6000
ANGN,20020801,0.27,0.27,0.27,0.27,0
ANIK,20020801,0.85,0.94,0.85,0.8896,9000
ANSS,20020801,5.238,5.49,5.188,5.297,236400
